date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,86,6,86,86,1,14,30.4,17.1,868581639,106777,Bella Maison Marbella Cam Kesme Tahtası Ekru (35x25 cm),Bella Maison,Kesme Tahtası,https://www.trendyol.com/bella-maison/marbella-cam-kesme-tahtasi-ekru-35x25-cm-p-868581639?boutiqueId=61&merchantId=106777,Bella Maison,,315,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.6,2755,1479,4,64,"4,3B kişinin sepetinde",159B kişi favoriledi,"Son 24 saatte 1,6B kişi görüntüledi",4999,TRY,0,,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1858/prod/QC_ENRICHMENT/20260421/11/d26a1757-5577-320f-9be6-5bab0cfc86d2/1_org_zoom.jpg,"{""Boyut/Ebat"":""35 x 25"",""Materyal"":""Cam"",""Parça Sayısı"":""1 Parça"",""Renk"":""Ekru"",""Menşei"":""TR"",""Bakım Talimatları (Gıda Temas)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz."",""Gıda Temas Sembolü"":""Evet""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,87,6,87,87,1,-14,20.5,27,931853472,323773,Sarkap Hijyenik Paketli 10 adet Kavanoz Kapağı – Kırmızı Kalp Krem – 82 mm,Sarkap,Kavanoz,https://www.trendyol.com/sarkap/hijyenik-paketli-10-adet-kavanoz-kapagi-kirmizi-kalp-krem-82-mm-p-931853472?boutiqueId=61&merchantId=323773,SARKAP HOME,85,75,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.6,191,86,0,36,1B kişinin sepetinde,"11,2B kişi favoriledi",Son 24 saatte 476 kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1914/prod/QC_ENRICHMENT/20260622/14/1c97b8ab-1da5-3a4b-8556-6a6ac137f04e/1_org_zoom.jpg,"{""Hacim"":""1 L"",""Materyal"":""Metal"",""Renk"":""Çok Renkli"",""Parça Sayısı"":""10'lu"",""Menşei"":""TR"",""Bakım Talimatları (Gıda Temas)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,88,6,88,88,6,0,24.3,23.2,1057360920,958798,EJMEL JAKAR KUMAŞ Sandalye Kılıfı Büyük Oval Yıkanabilir Streç Lastikli kumaş Sandalye Örtüsü 1 Adet,EJMEL,,https://www.trendyol.com/ejmel/jakar-kumas-sandalye-kilifi-buyuk-oval-yikanabilir-strec-lastikli-kumas-sandalye-ortusu-1-adet-p-1057360920?boutiqueId=61&merchantId=958798,Arzu Home,91,119.24,,,0,TRY,[],InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.4,257,,0,137,437 kişinin sepetinde,6B kişi favoriledi,Son 24 saatte 312 kişi görüntüledi,,,0,,,,48 dakika 53 saniye içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""unavailable"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,89,6,89,89,,75,18,29.5,1087972788,638780,BEYZANA 10 Adet Güçlü Kendinden Yapışkanlı Raf Çerçeve Tutucu Kanca Askı,BEYZANA,Banyo Askısı,https://www.trendyol.com/beyzana/10-adet-guclu-kendinden-yapiskanli-raf-cerceve-tutucu-kanca-aski-p-1087972788?boutiqueId=61&merchantId=638780,BEYZANA,10,31.98,,,-3,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4,123,41,0,14,709 kişinin sepetinde,"5,5B kişi favoriledi",Son 24 saatte 388 kişi görüntüledi,4999,TRY,0,1,1,4,13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1829/prod/QC_ENRICHMENT/20260217/00/410c7f2c-5fca-3be7-8ca7-b7f264818349/1_org_zoom.jpg,"{""Renk"":""Beyaz"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,90,6,90,90,1,16,27.1,22.5,1109550995,1024529,bituclass 3 ÇITALI 4 KATLI EKO DEKORATİF MASİF AHŞAP PLASTİK AYAKKABILIK (MDF DEĞİLDİR.mdf kolay kırılır !!!),bituclass,Ayakkabılık,https://www.trendyol.com/bituclass/3-citali-4-katli-eko-dekoratif-masif-ahsap-plastik-ayakkabilik-mdf-degildir-mdf-kolay-kirilir-p-1109550995?boutiqueId=61&merchantId=1024529,Silkyreal,93,184.99,189.05,2.1,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,3.3,606,313,3,32,"2,1B kişinin sepetinde","21,9B kişi favoriledi","Son 24 saatte 2,1B kişi görüntüledi",4999,TRY,0,,1,4,3 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1918/prod/QC_PREP/20260512/12/01d5067c-a56a-3457-9a80-1577081a3ece/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Siyah"",""Yükseklik"":""64 cm"",""Genişlik"":""49 cm"",""Derinlik"":""18 cm"",""Garanti Süresi"":""1 Yıl"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,91,6,91,91,4,32,30.5,17,925327042,180667,"Nandy Home 3 Parça Çekmece İçi, Kaşıklık ve Bıçaklık Organizer",Nandy Home,,https://www.trendyol.com/nandy-home/3-parca-cekmece-ici-kasiklik-ve-bicaklik-organizer-p-925327042?boutiqueId=61&merchantId=180667,Nandy Home,3,137.3,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.6,1524,,0,61,853 kişinin sepetinde,"55,8B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",,,0,,,,13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 4. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,92,6,92,92,10,,30.5,17,634941904,152772,ESTİ 12 Adet - Beyaz Gold Kancalı Ahşap Görünümlü Plastik Askı Kıyafet Elbise Gömlek Askısı,ESTİ,Askı,https://www.trendyol.com/esti/12-adet-beyaz-gold-kancali-ahsap-gorunumlu-plastik-aski-kiyafet-elbise-gomlek-askisi-p-634941904?boutiqueId=61&merchantId=152772,ESTİ,12,199.9,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.5,2577,1553,,119,"1,3B kişinin sepetinde","42,1B kişi favoriledi",Son 24 saatte 575 kişi görüntüledi,4999,TRY,0,,1,4,2 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 10. Ürün,https://cdn.dsmcdn.com/ty1402/product/media/images/prod/QC/20240705/05/92a10729-927b-3c91-9f1e-9863066368dc/1_org_zoom.jpg,"{""Materyal"":""Plastik"",""Parça Sayısı"":""12"",""Renk"":""Beyaz"",""Kullanım Türü"":""Elbise"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,93,6,93,93,8,-36,26,21.5,996340225,180667,Nandy Home 6 Adet 1170Ml. Freshbox Saklama Kabı Seti - Mikrodalga ve Difrize Uyumlu,Nandy Home,,https://www.trendyol.com/nandy-home/6-adet-1170ml-freshbox-saklama-kabi-seti-mikrodalga-ve-difrize-uyumlu-p-996340225?boutiqueId=61&merchantId=180667,Nandy Home,6,185.45,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.3,420,,0,22,"2,4B kişinin sepetinde","29,6B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",,,0,,,,13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 8. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,94,6,94,94,,,21.9,25.6,977026054,858465,ARVALE 1 Adet Deliksiz Montaj Yapışkanlı Kanca – İz Bırakmayan Pratik Çözüm,ARVALE,Askı,https://www.trendyol.com/arvale/1-adet-deliksiz-montaj-yapiskanli-kanca-iz-birakmayan-pratik-cozum-p-977026054?boutiqueId=61&merchantId=858465,ARVALE,1,9.5,,,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.2,271,127,,14,,"5,3B kişi favoriledi",,4999,TRY,0,,1,4,48 dakika 44 saniye içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1842/prod/QC_ENRICHMENT/20260324/10/45e2f7d3-2a4c-384d-ae00-11c371ec2135/1_org_zoom.jpg,"{""Materyal"":""Plastik"",""Parça Sayısı"":""1"",""Renk"":""Beyaz"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,95,6,95,95,2,-45,25.8,21.7,929808760,106777,Bella Maison Lemoncello Porselen Makarna Tabağı (27 cm),Bella Maison,Yemek Tabağı,https://www.trendyol.com/bella-maison/lemoncello-porselen-makarna-tabagi-27-cm-p-929808760?boutiqueId=61&merchantId=106777,Bella Maison,,386.99,,,0,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.5,842,393,5,20,"2,7B kişinin sepetinde","88,6B kişi favoriledi","Son 24 saatte 1,8B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1824/prod/QC_ENRICHMENT/20260213/12/d07b9db1-cccf-3e03-819b-c24825b62c7b/1_org_zoom.jpg,"{""Materyal"":""Porselen"",""Parça Sayısı"":""1"",""Renk"":""Kahverengi"",""Boyut/Ebat"":""27 cm"",""Özellik"":""Belirtilmemiş"",""Tema / Stil"":""Belirtilmemiş"",""Şekil"":""Yuvarlak"",""Ürün Tipi"":""Servis Tabağı"",""Menşei"":""TR"",""Bakım Talimatları (Gıda Temas)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,96,6,96,96,,5,26.3,21.2,1075158610,716966,Dream Time Collagen Luxury Sıvı Geçirmez Özel Kutulu Alez | Anti-Aging | Anti-Alerjik | Anti-Bakteriyel,Dream Time,Alez,https://www.trendyol.com/dream-time/collagen-luxury-sivi-gecirmez-ozel-kutulu-alez-anti-aging-anti-alerjik-anti-bakteriyel-p-1075158610?boutiqueId=61&merchantId=716966,Dream Time,,316.86,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.7,847,464,5,316,"3,2B kişinin sepetinde","46,7B kişi favoriledi","Son 24 saatte 1,9B kişi görüntüledi",4999,TRY,0,1,1,4,13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 2. Ürün,https://cdn.dsmcdn.com/ty1854/prod/QC_ENRICHMENT/20260412/11/e33636be-7ba5-3283-a129-a5fe7b1138b3/1_org_zoom.jpg,"{""Materyal"":""Bambu + Polyester"",""Renk"":""Beyaz"",""Özellik"":""Su Geçirmez"",""Materyal Bileşeni"":""Collagen 3D Örme Üst Yüzey + Sıvı Geçirmez PU Membran"",""Yıkama Talimatı"":""T44"",""Paket İçeriği"":""1'li"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,97,6,97,97,2,,25.7,21.8,928426240,1011463,elfnur Ayakkabı Yıkama Çantası Özel Makarna Kumaş Fermuarlı Büyük Boy Mikrofiber Beyaz Renk,elfnur,Çamaşır Yıkama Topu & Filesi,https://www.trendyol.com/elfnur/ayakkabi-yikama-cantasi-ozel-makarna-kumas-fermuarli-buyuk-boy-mikrofiber-beyaz-renk-p-928426240?boutiqueId=61&merchantId=1011463,ELFNUR,96,323.99,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.5,776,389,,117,"1,6B kişinin sepetinde","52,8B kişi favoriledi",Son 24 saatte 784 kişi görüntüledi,4999,TRY,0,1,1,4,13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1917/prod/QC_ENRICHMENT/20260813/00/086c41b4-d850-37fc-8f58-50b9f79edc3d/1_org_zoom.jpg,"{""Hacim"":""Büyük (50+ çap)"",""Ürün Tipi"":""Çamaşır Yıkama Topu & Sütyen Filesi"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,98,6,98,98,7,-11,25.7,21.8,1057360917,958798,EJMEL JAKAR KUMAŞ Sandalye Kılıfı Büyük Oval Yıkanabilir Streç Lastikli kumaş Sandalye Örtüsü 1 Adet,EJMEL,,https://www.trendyol.com/ejmel/jakar-kumas-sandalye-kilifi-buyuk-oval-yikanabilir-strec-lastikli-kumas-sandalye-ortusu-1-adet-p-1057360917?boutiqueId=61&merchantId=958798,Arzu Home,91,149,,,23.3,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.4,387,,0,206,441 kişinin sepetinde,"11,1B kişi favoriledi",Son 24 saatte 360 kişi görüntüledi,,,0,,,,48 dakika 36 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 7. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,99,6,99,99,5,-7,31.4,16.1,785995262,111097,gogidigo aradığın o 4 Adet (80*100) cm Vakumlu Hurç Yorgan Hurcu Valiz Düzenleyici Gardırop Düzenleyici Vakumlu Poşet,gogidigo aradığın o,,https://www.trendyol.com/gogidigo-aradigin-o/4-adet-80-100-cm-vakumlu-hurc-yorgan-hurcu-valiz-duzenleyici-gardirop-duzenleyici-vakumlu-poset-p-785995262?boutiqueId=61&merchantId=111097,Gogidigo,86,439.9,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,3.8,1998,,0,264,1B kişinin sepetinde,"61,3B kişi favoriledi",Son 24 saatte 623 kişi görüntüledi,,,0,,,,13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 5. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,100,6,100,100,3,,26,21.5,1070812541,1011549,Spartek home textile 6 Parça çizgili - Bavul Ve Valiz Organizer Seyehat Seti Filesiz desenli – Hurç ve Çanta Takımı,Spartek home textile,Bavul İçi Düzenleyici,https://www.trendyol.com/spartek-home-textile/6-parca-cizgili-bavul-ve-valiz-organizer-seyehat-seti-filesiz-desenli-hurc-ve-canta-takimi-p-1070812541?boutiqueId=61&merchantId=1011549,Spartek home textile,6,189.9,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.3,896,422,,46,"1,3B kişinin sepetinde","35,1B kişi favoriledi","Son 24 saatte 1,2B kişi görüntüledi",4999,TRY,0,,1,4,4 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 3. Ürün,https://cdn.dsmcdn.com/ty1801/prod/QC_PREP/20251216/12/7793f433-187d-3349-af13-07c0705f5bc3/1_org_zoom.jpg,"{""Parça Sayısı"":""6"",""Renk"":""Gri"",""Materyal Bileşeni"":""tela kumaş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T10:00:56+03:00,ev-yasam,BEST_SELLER,birlesik-ev-yasam,Trendyol seçili Ev & Yaşam kategorileri / En Çok Satan,101,6,101,101,6,-41,44.4,13.6,448106406,596436,Kidmex Beyaz Plise Katlanır Cam Balkon Perdesi - Ofis Perdesi - Ev Perdesi - Salon Perdesi - Plise Perde,Kidmex,,https://www.trendyol.com/kidmex/beyaz-plise-katlanir-cam-balkon-perdesi-ofis-perdesi-ev-perdesi-salon-perdesi-plise-perde-p-448106406?boutiqueId=61&merchantId=596436,Kidmex,,424.99,474.99,10.5,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.7,4152,,0,1851,"1,3B kişinin sepetinde","79,6B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T10:00:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
