date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,182,11,182,182,,,71.6,8.4,299614849,107109,"Yves Rocher Monoi Nemlendirici Saç ve Vücut Şampuanı-Monoi de Tahiti-SLS,SLES içermez,Vegan-400ml",Yves Rocher,Şampuan,https://www.trendyol.com/yves-rocher/monoi-nemlendirici-sac-ve-vucut-sampuani-monoi-de-tahiti-sls-sles-icermez-vegan-400ml-p-299614849?boutiqueId=61&merchantId=107109,Yves Rocher,,239.95,479.9,50,,TRY,"[""Sepette %50 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,820,507,,20,"1,6B kişinin sepetinde","19,3B kişi favoriledi",Son 24 saatte 757 kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,Fenomen Seçimi,https://cdn.dsmcdn.com/ty1738/prod/QC_ENRICHMENT/20250826/17/5b3ca47a-8db0-38c4-bc0a-fc968dfc3438/1_org_zoom.jpg,"{""Etki"":""Besleyici / Onarıcı"",""Hacim"":""400 ml"",""Saç Tipi"":""Tüm Saç Tipleri"",""Menşei"":""FR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,183,11,183,183,8,,23.5,6.5,988843804,1139230,Manga 6'lı Askılı Likralı Pamuklu Erkek Atlet,Manga,Atlet,https://www.trendyol.com/manga/6-li-askili-likrali-pamuklu-erkek-atlet-p-988843804?boutiqueId=61&merchantId=1139230,Manga içgiyim,9,296.21,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.1,2130,876,,318,1B kişinin sepetinde,"18,7B kişi favoriledi",Son 24 saatte 509 kişi görüntüledi,4999,TRY,0,1,1,4,8 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 8. Ürün,https://cdn.dsmcdn.com/ty1757/prod/QC_PREP/20250918/10/8a91643e-2846-3259-9008-ad5ba68b8366/1_org_zoom.jpg,"{""Sezon"":""Tüm Sezonlar"",""Kol Tipi"":""Askılı"",""Yaka Tipi"":""U Yaka"",""Materyal"":""Pamuk"",""Renk"":""Siyah"",""Paket İçeriği"":""6'lı"",""Desen"":""Düz"",""Ürün Detayı"":""Biyeli"",""Ürün Tipi"":""Düz"",""Kalıp"":""Regular"",""Kol Boyu"":""Askılı"",""Koleksiyon"":""İç Giyim"",""Kumaş Tipi"":""Örme"",""Ek Özellik"":""Yıkamalı"",""Dokuma Tipi"":""Likralı Penye Süprem"",""Siluet"":""Orta"",""Persona"":""Cool & Comfort"",""Baskı/Nakış Tekniği"":""Baskısız"",""Ortam"":""Gündüz / Gece"",""Sürdürülebilirlik Detayı"":""Evet"",""Boy"":""Normal Boy"",""Materyal Bileşeni"":""penye pamuk"",""Yıkama Talimatı"":""30"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,184,11,184,184,,,10.4,19.6,1124857674,346,Ltb Slogan Baskılı Basic Antrasit T-shırt,Ltb,T-Shirt,https://www.trendyol.com/ltb/slogan-baskili-basic-antrasit-t-shirt-p-1124857674?boutiqueId=61&merchantId=346,LTB,86,179.99,,,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4,54,19,,10,419 kişinin sepetinde,"2,8B kişi favoriledi","Son 24 saatte 1,5B kişi görüntüledi",4999,TRY,0,4,1,7,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1846/prod/QC_PREP/20260328/01/b957e5ca-b3b1-3e46-a0cb-64180d5a7513/1_org_zoom.jpg,"{""Desen"":""Baskılı"",""Kalıp"":""Belirtilmemiş"",""Yaka Tipi"":""Bisiklet Yaka"",""Materyal"":""%100 Pamuk"",""Renk"":""Gri"",""Kumaş Tipi"":""Belirtilmemiş"",""Kol Tipi"":""Standart Kol"",""Kol Boyu"":""Kısa"",""Boy"":""Standart"",""Ortam"":""Casual/Günlük"",""Siluet"":""Basic"",""Menşei"":""TR""}",19,3.53,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,185,11,185,185,,,27.7,4.7,834798275,922393,donset Erkek Desenli Boxer - 6'lı Özel Kutusunda Bohçalık Özel Paket,donset,,https://www.trendyol.com/donset/erkek-desenli-boxer-6-li-ozel-kutusunda-bohcalik-ozel-paket-p-834798275?boutiqueId=61&merchantId=922393,DONSET İÇ GİYİM,91,400,410,2.4,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,1468,,,246,995 kişinin sepetinde,"17,3B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,186,11,186,186,,,21.5,8.5,193865578,378048,Clear Men Kepeğe Karşı Etkili Şampuan Yoğun Arındırıcı 350 ml x3,Clear,Şampuan,https://www.trendyol.com/clear/men-kepege-karsi-etkili-sampuan-yogun-arindirici-350-ml-x3-p-193865578?boutiqueId=61&merchantId=378048,Unilever,92,375.25,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,1241,491,,72,383 kişinin sepetinde,"11,4B kişi favoriledi",Son 24 saatte 639 kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,Fenomen Seçimi,https://cdn.dsmcdn.com/ty1852/prod/QC_ENRICHMENT/20260409/11/d27e4182-3432-33df-8865-d571d8051595/1_org_zoom.jpg,"{""Etki"":""Arındırıcı"",""Hacim"":""350 ml"",""Saç Tipi"":""Tüm Saç Tipleri"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,187,11,187,187,,,34.9,0,74130189,640343,Seher Yıldızı 6'lı Penye Beyaz Erkek Atlet 0001,Seher Yıldızı,,https://www.trendyol.com/seher-yildizi/6-li-penye-beyaz-erkek-atlet-0001-p-74130189?boutiqueId=61&merchantId=640343,B YOU LİFE,91,329.99,,,,TRY,"[""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,,,4.5,23019,,,3489,605 kişinin sepetinde,"108,7B kişi favoriledi",Son 24 saatte 330 kişi görüntüledi,,,0,,,,8 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,188,11,188,188,6,,37.7,12.3,1126311133,294,Kiğılı Uzun Kol Regular Fit Düğmeli Yaka Spor Pamuk Nefes Alabilen Keten Görünümlü Gömlek,Kiğılı,,https://www.trendyol.com/kigili/uzun-kol-regular-fit-dugmeli-yaka-spor-pamuk-nefes-alabilen-keten-gorunumlu-gomlek-p-1126311133?boutiqueId=61&merchantId=294,Kiğılı,,879.2,1099,20,,TRY,"[""Sepette %20 İndirim"",""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,,,4.3,163,,,117,"1,6B kişinin sepetinde","12,8B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",,,0,,,,8 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 6. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,189,11,189,189,3,,10.7,19.3,1149895084,139435,Tudors Erkek Standart Fit Normal Kesim Pamuklu Bisiklet Yaka Kısa Kollu Lastikli Siyah Pijama Takımı,Tudors,,https://www.trendyol.com/tudors/erkek-standart-fit-normal-kesim-pamuklu-bisiklet-yaka-kisa-kollu-lastikli-siyah-pijama-takimi-p-1149895084?boutiqueId=61&merchantId=139435,Tudors,,443.46,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,21,,,22,481 kişinin sepetinde,"3,2B kişi favoriledi",Son 24 saatte 973 kişi görüntüledi,,,0,,,,Tahmini Teslim:,En Çok Satan 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,190,11,190,190,,,27,3,355160074,674296,Mad Parfüm Mad A114 Selective 50 ml Erkek Parfüm,Mad Parfüm,Parfüm,https://www.trendyol.com/mad-parfum/mad-a114-selective-50-ml-erkek-parfum-p-355160074?boutiqueId=61&merchantId=674296,MAD PARFÜM,93,599.99,,,,TRY,"[""75 TL Kupon"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,4756,2390,,1051,"2,5B kişinin sepetinde","67,8B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",4999,TRY,0,3,1,6,Tahmini Teslim:,Fenomen Seçimi,https://cdn.dsmcdn.com/ty1923/prod/QC_ENRICHMENT/20260805/10/085ee60d-74b0-3661-b51c-b468142624c4/1_org_zoom.jpg,"{""Tip"":""EDP"",""Koku Türü"":""Fresh"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Sınıf 3 Alevlenir sıvılar"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,191,11,191,191,,,11.2,18.8,1142751252,346,Ltb Logo Baskılı Mavi T-shırt,Ltb,T-Shirt,https://www.trendyol.com/ltb/logo-baskili-mavi-t-shirt-p-1142751252?boutiqueId=61&merchantId=346,LTB,86,179.99,,,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,50 adetten fazla stok sunulmuştur,,,2,33,24,,4,317 kişinin sepetinde,"1,8B kişi favoriledi","Son 24 saatte 2,3B kişi görüntüledi",4999,TRY,0,4,1,7,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1904/prod/QC_PREP/20260507/01/59e43d58-a107-3fe0-9711-21dd7ff9dbe4/1_org_zoom.jpg,"{""Desen"":""Baskılı"",""Kalıp"":""Regular"",""Yaka Tipi"":""Bisiklet Yaka"",""Renk"":""Bej"",""Kumaş Tipi"":""Örme"",""Kol Tipi"":""Kısa Kol"",""Cep"":""Cepsiz"",""Kol Boyu"":""Kısa"",""Boy"":""Normal Boy"",""Siluet"":""T-shirt"",""Menşei"":""TR""}",20,1.4,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,192,11,192,192,,,14.2,15.8,1162270919,347,AC&Co / Altınyıldız Classics Erkek Gri-Beyaz Pamuklu Slim Fit Dar Kesim Polo Yaka Tişört,AC&Co / Altınyıldız Classics,,https://www.trendyol.com/ac-co-altinyildiz-classics/erkek-gri-beyaz-pamuklu-slim-fit-dar-kesim-polo-yaka-tisort-p-1162270919?boutiqueId=61&merchantId=347,Altınyıldız Classics,,333.99,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,10 adetten fazla stok sunulmuştur,,,4.4,59,,,2,"1,5B kişinin sepetinde","3,7B kişi favoriledi",Son 24 saatte 888 kişi görüntüledi,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,193,12,193,193,,,33.1,1.5,808468649,139435,Tudors Erkek Slim Fit Dar Kesim Pamuklu Yumuşak Doku Kumaş Kıvrılmaz Yaka Beyaz Polo Yaka Tişört,Tudors,,https://www.trendyol.com/tudors/erkek-slim-fit-dar-kesim-pamuklu-yumusak-doku-kumas-kivrilmaz-yaka-beyaz-polo-yaka-tisort-p-808468649?boutiqueId=61&merchantId=139435,Tudors,,396.39,415.61,4.6,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,10 adetten fazla stok sunulmuştur,,,4.4,3689,,,714,"1,1B kişinin sepetinde","28,3B kişi favoriledi",Son 24 saatte 549 kişi görüntüledi,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,194,12,194,194,1,,19.9,10.1,850383082,1158091,KAFFAA - Trend Unısex Sırt Çantası,KAFFAA,Sırt Çantası,https://www.trendyol.com/kaffaa/trend-unisex-sirt-cantasi-p-850383082?boutiqueId=61&merchantId=1158091,KAFFAA,,367,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.1,644,309,,178,"2,7B kişinin sepetinde","26,4B kişi favoriledi","Son 24 saatte 2,1B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1808/prod/QC_ENRICHMENT/20260107/23/c6630ee0-611d-3e26-a938-b5077e0372d6/1_org_zoom.jpg,"{""Koleksiyon"":""Basic"",""Sürdürülebilirlik Detayı"":""Hayır"",""Boyut"":""Orta Boy"",""Renk"":""Siyah"",""Materyal"":""Kumaş"",""Kapasite"":""0-15 L"",""Ortam"":""Casual/Günlük"",""Yıkama Talimatı"":""Type 4"",""Desen"":""Düz"",""Deri Kalitesi"":""Parça Mevcut Değil"",""Kumaş Tipi"":""Dokuma"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,195,12,195,195,1,,20.5,9.5,683553108,108374,Angel Eyes Siyah Camlı Siyah Çerçeveli Unisex Güneş Gözlüğü Ae981c1,Angel Eyes,Güneş Gözlüğü,https://www.trendyol.com/angel-eyes/siyah-camli-siyah-cerceveli-unisex-gunes-gozlugu-ae981c1-p-683553108?boutiqueId=61&merchantId=108374,Angel Eyes,,312.55,,,,TRY,"[""20 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,741,361,,161,"1,8B kişinin sepetinde","22,5B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1703/prod/QC_ENRICHMENT/20250701/14/9d7690ea-37f2-3d62-a32e-adefd483cd38/1_org_zoom.jpg,"{""Cam Renk"":""Siyah"",""Cam Materyali"":""UV400"",""Renk"":""Siyah"",""Çerçeve Materyali"":""Kemik"",""Cam Tipi"":""Degrade"",""Çerçeve Formu"":""Kare"",""Çerçeve Tipi"":""Çerçeveli"",""Materyal Bileşeni"":""%100 Kemik"",""Desen"":""Degrade"",""Menşei"":""TR"",""Özellik"":""Kare""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,196,12,196,196,,,16.8,13.2,1124072153,774575,Batçı Saç Siyahlaştıran Anında Etkili Beyaz Kapatıcı Şampuan 350 Ml,Batçı,Şampuan,https://www.trendyol.com/batci/sac-siyahlastiran-aninda-etkili-beyaz-kapatici-sampuan-350-ml-p-1124072153?boutiqueId=61&merchantId=774575,Batçı Cosmetic,93,389.9,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.2,231,125,,171,1B kişinin sepetinde,"5,5B kişi favoriledi",Son 24 saatte 739 kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1855/prod/QC_ENRICHMENT/20260415/11/26f5b714-9d3e-32a7-b116-9b38dea7eaae/1_org_zoom.jpg,"{""Etki"":""Canlandırıcı"",""Hacim"":""350 ml"",""Saç Tipi"":""Tüm Saç Tipleri"",""Menşei"":""TR"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-14,2026-08-14T14:59:32+03:00,erkek,BEST_SELLER,genel-erkek,erkek,197,12,197,197,,,20.8,9.2,890153748,955182,"Blade Erkek Deodorant (Artificial Intelligence, Tropical Chill, Mountain Fresh) 4x150 Ml Leke Bırakmaz",Blade,Deodorant ve Roll On,https://www.trendyol.com/blade/erkek-deodorant-artificial-intelligence-tropical-chill-mountain-fresh-4x150-ml-leke-birakmaz-p-890153748?boutiqueId=61&merchantId=955182,Wellgross,95,510.22,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,863,394,,33,,"5,8B kişi favoriledi",Son 24 saatte 603 kişi görüntüledi,4999,TRY,0,3,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1891/prod/QC_ENRICHMENT/20260804/10/f03c219f-ae18-3742-862a-e95b4fede1d7/1_org_zoom.jpg,"{""Ek Özellik"":""Pudrasız"",""Hacim"":""150 ml"",""Form"":""Sprey"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Sınıf 1 Patlayıcı maddeler ve Nesneler"",""Koruma Süresi"":""72h""}",20,5,refreshed,"[""daily_top""]",true,2026-08-14T14:59:32+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
